Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Lang,19,100%,STARTS+DPT,0.9166666666666671,77.0,0.4575396825396825,46.06666666666667,0.5484126984126985,0,1,30
Lang,19,100%,Fastazi-S,0.80952380952381,68.0,0.6305555555555558,31.533333333333335,0.3753968253968255,0,1,30
Lang,19,100%,Fastazi-P,0.80952380952381,68.0,0.6079365079365077,33.43333333333333,0.3980158730158731,0,1,30
Lang,19,100%,Random,1.0,84.0,0.4829365079365079,43.93333333333333,0.5230158730158732,0,1,30
Lang,20,10%,Ekstazi,0.0941176470588236,8.0,0.18941176470588236,NA,NA,24,0,6
Lang,20,10%,FAST,0.0941176470588236,8.0,0.03313725490196078,NA,NA,29,0,1
Lang,20,10%,Ekstazi+dpt,0.0941176470588236,8.0,0.0,NA,NA,30,0,0
Lang,20,10%,DPT,0.0941176470588236,8.0,0.0,NA,NA,30,0,0
Lang,20,10%,STARTS,0.0941176470588236,8.0,0.15823529411764706,NA,NA,25,0,5
Lang,20,10%,STARTS+FAST-S,0.0941176470588236,8.0,0.0,NA,NA,30,0,0
Lang,20,10%,STARTS+FAST-P,0.0941176470588236,8.0,0.0,NA,NA,30,0,0
Lang,20,10%,STARTS+DPT,0.0941176470588236,8.0,0.0,NA,NA,30,0,0
Lang,20,10%,Fastazi-S,0.0941176470588236,8.0,0.03313725490196078,NA,NA,29,0,1
Lang,20,10%,Fastazi-P,0.0941176470588236,8.0,0.03313725490196078,NA,NA,29,0,1
Lang,20,10%,Random,0.0941176470588236,8.0,0.12666666666666665,NA,NA,26,0,4
Lang,20,20%,Ekstazi,0.2000000000000001,17.0,0.44686274509803936,NA,NA,15,0,15
Lang,20,20%,FAST,0.2000000000000001,17.0,0.03313725490196078,NA,NA,29,0,1
Lang,20,20%,Ekstazi+dpt,0.2000000000000001,17.0,0.0,NA,NA,30,0,0
Lang,20,20%,DPT,0.2000000000000001,17.0,0.0,NA,NA,30,0,0
Lang,20,20%,STARTS,0.2000000000000001,17.0,0.24235294117647058,NA,NA,22,0,8
Lang,20,20%,STARTS+FAST-S,0.2000000000000001,17.0,0.7835294117647057,NA,NA,2,0,28
Lang,20,20%,STARTS+FAST-P,0.2000000000000001,17.0,0.8427450980392153,13.866666666666667,0.1631372549019608,0,1,30
Lang,20,20%,STARTS+DPT,0.2000000000000001,17.0,0.0,NA,NA,30,0,0
Lang,20,20%,Fastazi-S,0.2000000000000001,17.0,0.5166666666666668,NA,NA,11,0,19
Lang,20,20%,Fastazi-P,0.2000000000000001,17.0,0.060000000000000005,NA,NA,28,0,2
Lang,20,20%,Random,0.2000000000000001,17.0,0.2131372549019608,NA,NA,23,0,7
Lang,20,25%,Ekstazi,0.24705882352941178,21.0,0.5239215686274511,NA,NA,12,0,18
Lang,20,25%,FAST,0.24705882352941178,21.0,0.03313725490196078,NA,NA,29,0,1
Lang,20,25%,Ekstazi+dpt,0.24705882352941178,21.0,0.0,NA,NA,30,0,0
Lang,20,25%,DPT,0.24705882352941178,21.0,0.0,NA,NA,30,0,0
Lang,20,25%,STARTS,0.24705882352941178,21.0,0.3474509803921569,NA,NA,18,0,12
Lang,20,25%,STARTS+FAST-S,0.24705882352941178,21.0,0.7835294117647057,NA,NA,2,0,28
Lang,20,25%,STARTS+FAST-P,0.24705882352941178,21.0,0.8427450980392153,13.866666666666667,0.1631372549019608,0,1,30
Lang,20,25%,STARTS+DPT,0.24705882352941178,21.0,0.0,NA,NA,30,0,0
Lang,20,25%,Fastazi-S,0.24705882352941178,21.0,0.7813725490196077,NA,NA,1,0,29
Lang,20,25%,Fastazi-P,0.24705882352941178,21.0,0.7988235294117646,17.6,0.20705882352941182,0,1,30
Lang,20,25%,Random,0.24705882352941178,21.0,0.2649019607843137,NA,NA,21,0,9
Lang,20,30%,Ekstazi,0.2941176470588235,25.0,0.5974509803921568,NA,NA,9,0,21
Lang,20,30%,FAST,0.2941176470588235,25.0,0.03313725490196078,NA,NA,29,0,1
Lang,20,30%,Ekstazi+dpt,0.2941176470588235,25.0,0.0,NA,NA,30,0,0
Lang,20,30%,DPT,0.2941176470588235,25.0,0.0,NA,NA,30,0,0
Lang,20,30%,STARTS,0.2941176470588235,25.0,0.3960784313725491,NA,NA,16,0,14
Lang,20,30%,STARTS+FAST-S,0.2941176470588235,25.0,0.8321568627450977,14.766666666666667,0.17372549019607847,0,1,30
Lang,20,30%,STARTS+FAST-P,0.2941176470588235,25.0,0.8427450980392153,13.866666666666667,0.1631372549019608,0,1,30
Lang,20,30%,STARTS+DPT,0.2941176470588235,25.0,0.0,NA,NA,30,0,0
Lang,20,30%,Fastazi-S,0.2941176470588235,25.0,0.7813725490196077,NA,NA,1,0,29
Lang,20,30%,Fastazi-P,0.2941176470588235,25.0,0.7988235294117646,17.6,0.20705882352941182,0,1,30
Lang,20,30%,Random,0.2941176470588235,25.0,0.2649019607843137,NA,NA,21,0,9
Lang,20,40%,Ekstazi,0.4000000000000002,34.0,0.7533333333333331,NA,NA,2,0,28
Lang,20,40%,FAST,0.4000000000000002,34.0,0.6815686274509801,27.566666666666666,0.3243137254901961,0,1,30
Lang,20,40%,Ekstazi+dpt,0.4000000000000002,34.0,0.0,NA,NA,30,0,0
Lang,20,40%,DPT,0.4000000000000002,34.0,0.0,NA,NA,30,0,0
Lang,20,40%,STARTS,0.4000000000000002,34.0,0.5029411764705883,NA,NA,11,0,19
Lang,20,40%,STARTS+FAST-S,0.4000000000000002,34.0,0.8321568627450977,14.766666666666667,0.17372549019607847,0,1,30
Lang,20,40%,STARTS+FAST-P,0.4000000000000002,34.0,0.8427450980392153,13.866666666666667,0.1631372549019608,0,1,30
Lang,20,40%,STARTS+DPT,0.4000000000000002,34.0,0.0,NA,NA,30,0,0
Lang,20,40%,Fastazi-S,0.4000000000000002,34.0,0.8019607843137254,17.333333333333332,0.2039215686274511,0,1,30
Lang,20,40%,Fastazi-P,0.4000000000000002,34.0,0.7988235294117646,17.6,0.20705882352941182,0,1,30
Lang,20,40%,Random,0.4000000000000002,34.0,0.2649019607843137,NA,NA,21,0,9
Lang,20,50%,Ekstazi,0.4588235294117648,39.0,0.7901960784313722,18.333333333333332,0.21568627450980396,0,1,30
Lang,20,50%,FAST,0.49411764705882355,42.0,0.6815686274509801,27.566666666666666,0.3243137254901961,0,1,30
Lang,20,50%,Ekstazi+dpt,0.4588235294117648,39.0,0.5580392156862745,38.06666666666667,0.4478431372549021,0,1,30
Lang,20,50%,DPT,0.49411764705882355,42.0,0.0,NA,NA,30,0,0
Lang,20,50%,STARTS,0.49411764705882355,42.0,0.573529411764706,NA,NA,7,0,23
Lang,20,50%,STARTS+FAST-S,0.49411764705882355,42.0,0.8321568627450977,14.766666666666667,0.17372549019607847,0,1,30
Lang,20,50%,STARTS+FAST-P,0.49411764705882355,42.0,0.8427450980392153,13.866666666666667,0.1631372549019608,0,1,30
Lang,20,50%,STARTS+DPT,0.49411764705882355,42.0,0.0,NA,NA,30,0,0
Lang,20,50%,Fastazi-S,0.4588235294117648,39.0,0.8019607843137254,17.333333333333332,0.2039215686274511,0,1,30
Lang,20,50%,Fastazi-P,0.4588235294117648,39.0,0.7988235294117646,17.6,0.20705882352941182,0,1,30
Lang,20,50%,Random,0.49411764705882355,42.0,0.33588235294117647,NA,NA,17,0,13
Lang,20,60%,Ekstazi,0.4588235294117648,39.0,0.7901960784313722,18.333333333333332,0.21568627450980396,0,1,30
Lang,20,60%,FAST,0.6,51.0,0.6815686274509801,27.566666666666666,0.3243137254901961,0,1,30
Lang,20,60%,Ekstazi+dpt,0.4588235294117648,39.0,0.5580392156862745,38.06666666666667,0.4478431372549021,0,1,30
Lang,20,60%,DPT,0.6,51.0,0.0,NA,NA,30,0,0
Lang,20,60%,STARTS,0.6,51.0,0.6013725490196079,NA,NA,5,0,25
Lang,20,60%,STARTS+FAST-S,0.6,51.0,0.8321568627450977,14.766666666666667,0.17372549019607847,0,1,30
Lang,20,60%,STARTS+FAST-P,0.6,51.0,0.8427450980392153,13.866666666666667,0.1631372549019608,0,1,30
Lang,20,60%,STARTS+DPT,0.6,51.0,0.0,NA,NA,30,0,0
Lang,20,60%,Fastazi-S,0.4588235294117648,39.0,0.8019607843137254,17.333333333333332,0.2039215686274511,0,1,30
Lang,20,60%,Fastazi-P,0.4588235294117648,39.0,0.7988235294117646,17.6,0.20705882352941182,0,1,30
Lang,20,60%,Random,0.6,51.0,0.3672549019607843,NA,NA,15,0,15
Lang,20,70%,Ekstazi,0.4588235294117648,39.0,0.7901960784313722,18.333333333333332,0.21568627450980396,0,1,30
Lang,20,70%,FAST,0.6941176470588235,59.0,0.6815686274509801,27.566666666666666,0.3243137254901961,0,1,30
Lang,20,70%,Ekstazi+dpt,0.4588235294117648,39.0,0.5580392156862745,38.06666666666667,0.4478431372549021,0,1,30
Lang,20,70%,DPT,0.6941176470588235,59.0,0.0,NA,NA,30,0,0
Lang,20,70%,STARTS,0.6823529411764706,58.0,0.6611764705882354,29.3,0.34470588235294114,0,1,30
Lang,20,70%,STARTS+FAST-S,0.6823529411764706,58.0,0.8321568627450977,14.766666666666667,0.17372549019607847,0,1,30
Lang,20,70%,STARTS+FAST-P,0.6823529411764706,58.0,0.8427450980392153,13.866666666666667,0.1631372549019608,0,1,30
Lang,20,70%,STARTS+DPT,0.6823529411764706,58.0,0.3392156862745098,56.666666666666664,0.6666666666666666,0,1,30
Lang,20,70%,Fastazi-S,0.4588235294117648,39.0,0.8019607843137254,17.333333333333332,0.2039215686274511,0,1,30
Lang,20,70%,Fastazi-P,0.4588235294117648,39.0,0.7988235294117646,17.6,0.20705882352941182,0,1,30
Lang,20,70%,Random,0.6941176470588235,59.0,0.3923529411764707,NA,NA,13,0,17
Lang,20,75%,Ekstazi,0.4588235294117648,39.0,0.7901960784313722,18.333333333333332,0.21568627450980396,0,1,30
Lang,20,75%,FAST,0.7411764705882359,63.0,0.6815686274509801,27.566666666666666,0.3243137254901961,0,1,30
Lang,20,75%,Ekstazi+dpt,0.4588235294117648,39.0,0.5580392156862745,38.06666666666667,0.4478431372549021,0,1,30
Lang,20,75%,DPT,0.7411764705882359,63.0,0.0,NA,NA,30,0,0
Lang,20,75%,STARTS,0.6823529411764706,58.0,0.6611764705882354,29.3,0.34470588235294114,0,1,30
Lang,20,75%,STARTS+FAST-S,0.6823529411764706,58.0,0.8321568627450977,14.766666666666667,0.17372549019607847,0,1,30
Lang,20,75%,STARTS+FAST-P,0.6823529411764706,58.0,0.8427450980392153,13.866666666666667,0.1631372549019608,0,1,30
Lang,20,75%,STARTS+DPT,0.6823529411764706,58.0,0.3392156862745098,56.666666666666664,0.6666666666666666,0,1,30
Lang,20,75%,Fastazi-S,0.4588235294117648,39.0,0.8019607843137254,17.333333333333332,0.2039215686274511,0,1,30
Lang,20,75%,Fastazi-P,0.4588235294117648,39.0,0.7988235294117646,17.6,0.20705882352941182,0,1,30
Lang,20,75%,Random,0.7411764705882359,63.0,0.4015686274509805,NA,NA,12,0,18
Lang,20,80%,Ekstazi,0.4588235294117648,39.0,0.7901960784313722,18.333333333333332,0.21568627450980396,0,1,30
Lang,20,80%,FAST,0.8000000000000004,68.0,0.6815686274509801,27.566666666666666,0.3243137254901961,0,1,30
Lang,20,80%,Ekstazi+dpt,0.4588235294117648,39.0,0.5580392156862745,38.06666666666667,0.4478431372549021,0,1,30
Lang,20,80%,DPT,0.8000000000000004,68.0,0.0,NA,NA,30,0,0
Lang,20,80%,STARTS,0.6823529411764706,58.0,0.6611764705882354,29.3,0.34470588235294114,0,1,30
Lang,20,80%,STARTS+FAST-S,0.6823529411764706,58.0,0.8321568627450977,14.766666666666667,0.17372549019607847,0,1,30
Lang,20,80%,STARTS+FAST-P,0.6823529411764706,58.0,0.8427450980392153,13.866666666666667,0.1631372549019608,0,1,30
Lang,20,80%,STARTS+DPT,0.6823529411764706,58.0,0.3392156862745098,56.666666666666664,0.6666666666666666,0,1,30
Lang,20,80%,Fastazi-S,0.4588235294117648,39.0,0.8019607843137254,17.333333333333332,0.2039215686274511,0,1,30
Lang,20,80%,Fastazi-P,0.4588235294117648,39.0,0.7988235294117646,17.6,0.20705882352941182,0,1,30
Lang,20,80%,Random,0.8000000000000004,68.0,0.4252941176470589,NA,NA,9,0,21
Lang,20,90%,Ekstazi,0.4588235294117648,39.0,0.7901960784313722,18.333333333333332,0.21568627450980396,0,1,30
Lang,20,90%,FAST,0.8941176470588238,76.0,0.6815686274509801,27.566666666666666,0.3243137254901961,0,1,30
Lang,20,90%,Ekstazi+dpt,0.4588235294117648,39.0,0.5580392156862745,38.06666666666667,0.4478431372549021,0,1,30
Lang,20,90%,DPT,0.8941176470588238,76.0,0.05960784313725491,NA,NA,18,0,12
Lang,20,90%,STARTS,0.6823529411764706,58.0,0.6611764705882354,29.3,0.34470588235294114,0,1,30
Lang,20,90%,STARTS+FAST-S,0.6823529411764706,58.0,0.8321568627450977,14.766666666666667,0.17372549019607847,0,1,30
Lang,20,90%,STARTS+FAST-P,0.6823529411764706,58.0,0.8427450980392153,13.866666666666667,0.1631372549019608,0,1,30
Lang,20,90%,STARTS+DPT,0.6823529411764706,58.0,0.3392156862745098,56.666666666666664,0.6666666666666666,0,1,30
Lang,20,90%,Fastazi-S,0.4588235294117648,39.0,0.8019607843137254,17.333333333333332,0.2039215686274511,0,1,30
Lang,20,90%,Fastazi-P,0.4588235294117648,39.0,0.7988235294117646,17.6,0.20705882352941182,0,1,30
Lang,20,90%,Random,0.8941176470588238,76.0,0.45156862745098036,NA,NA,3,0,27
Lang,20,100%,Ekstazi,0.4588235294117648,39.0,0.7901960784313722,18.333333333333332,0.21568627450980396,0,1,30
Lang,20,100%,FAST,1.0,85.0,0.6815686274509801,27.566666666666666,0.3243137254901961,0,1,30
Lang,20,100%,Ekstazi+dpt,0.4588235294117648,39.0,0.5580392156862745,38.06666666666667,0.4478431372549021,0,1,30
Lang,20,100%,DPT,1.0,85.0,0.09450980392156866,77.46666666666667,0.9113725490196081,0,1,30
Lang,20,100%,STARTS,0.6823529411764706,58.0,0.6611764705882354,29.3,0.34470588235294114,0,1,30
Lang,20,100%,STARTS+FAST-S,0.6823529411764706,58.0,0.8321568627450977,14.766666666666667,0.17372549019607847,0,1,30
Lang,20,100%,STARTS+FAST-P,0.6823529411764706,58.0,0.8427450980392153,13.866666666666667,0.1631372549019608,0,1,30
Lang,20,100%,STARTS+DPT,0.6823529411764706,58.0,0.3392156862745098,56.666666666666664,0.6666666666666666,0,1,30
Lang,20,100%,Fastazi-S,0.4588235294117648,39.0,0.8019607843137254,17.333333333333332,0.2039215686274511,0,1,30
Lang,20,100%,Fastazi-P,0.4588235294117648,39.0,0.7988235294117646,17.6,0.20705882352941182,0,1,30
Lang,20,100%,Random,1.0,85.0,0.4584313725490196,46.53333333333333,0.5474509803921568,0,1,30
Lang,21,10%,Ekstazi,0.0941176470588236,8.0,0.25372549019607843,NA,NA,22,0,8
Lang,21,10%,FAST,0.0941176470588236,8.0,0.0,NA,NA,30,0,0
Lang,21,10%,Ekstazi+dpt,0.0941176470588236,8.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,10%,DPT,0.0941176470588236,8.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,10%,STARTS,0.0941176470588236,8.0,0.12745098039215685,NA,NA,26,0,4
Lang,21,10%,STARTS+FAST-S,0.0941176470588236,8.0,0.0,NA,NA,30,0,0
Lang,21,10%,STARTS+FAST-P,0.0941176470588236,8.0,0.03313725490196078,NA,NA,29,0,1
Lang,21,10%,STARTS+DPT,0.0941176470588236,8.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,10%,Fastazi-S,0.0941176470588236,8.0,0.0,NA,NA,30,0,0
Lang,21,10%,Fastazi-P,0.0941176470588236,8.0,0.0,NA,NA,30,0,0
Lang,21,10%,Random,0.0941176470588236,8.0,0.030784313725490193,NA,NA,29,0,1
Lang,21,20%,Ekstazi,0.2000000000000001,17.0,0.48745098039215695,NA,NA,14,0,16
Lang,21,20%,FAST,0.2000000000000001,17.0,0.0,NA,NA,30,0,0
Lang,21,20%,Ekstazi+dpt,0.2000000000000001,17.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,20%,DPT,0.2000000000000001,17.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,20%,STARTS,0.2000000000000001,17.0,0.18352941176470589,NA,NA,24,0,6
Lang,21,20%,STARTS+FAST-S,0.2000000000000001,17.0,0.0,NA,NA,30,0,0
Lang,21,20%,STARTS+FAST-P,0.2000000000000001,17.0,0.03313725490196078,NA,NA,29,0,1
Lang,21,20%,STARTS+DPT,0.2000000000000001,17.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,20%,Fastazi-S,0.2000000000000001,17.0,0.0,NA,NA,30,0,0
Lang,21,20%,Fastazi-P,0.2000000000000001,17.0,0.0,NA,NA,30,0,0
Lang,21,20%,Random,0.2000000000000001,17.0,0.05764705882352941,NA,NA,28,0,2
Lang,21,25%,Ekstazi,0.24705882352941178,21.0,0.5388235294117647,NA,NA,12,0,18
Lang,21,25%,FAST,0.24705882352941178,21.0,0.0,NA,NA,30,0,0
Lang,21,25%,Ekstazi+dpt,0.24705882352941178,21.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,25%,DPT,0.24705882352941178,21.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,25%,STARTS,0.24705882352941178,21.0,0.23568627450980392,NA,NA,22,0,8
Lang,21,25%,STARTS+FAST-S,0.24705882352941178,21.0,0.0,NA,NA,30,0,0
Lang,21,25%,STARTS+FAST-P,0.24705882352941178,21.0,0.03313725490196078,NA,NA,29,0,1
Lang,21,25%,STARTS+DPT,0.24705882352941178,21.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,25%,Fastazi-S,0.24705882352941178,21.0,0.0,NA,NA,30,0,0
Lang,21,25%,Fastazi-P,0.24705882352941178,21.0,0.0,NA,NA,30,0,0
Lang,21,25%,Random,0.24705882352941178,21.0,0.05764705882352941,NA,NA,28,0,2
Lang,21,30%,Ekstazi,0.2941176470588235,25.0,0.5633333333333332,NA,NA,11,0,19
Lang,21,30%,FAST,0.2941176470588235,25.0,0.0,NA,NA,30,0,0
Lang,21,30%,Ekstazi+dpt,0.2941176470588235,25.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,30%,DPT,0.2941176470588235,25.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,30%,STARTS,0.2941176470588235,25.0,0.23568627450980392,NA,NA,22,0,8
Lang,21,30%,STARTS+FAST-S,0.2941176470588235,25.0,0.0,NA,NA,30,0,0
Lang,21,30%,STARTS+FAST-P,0.2941176470588235,25.0,0.03313725490196078,NA,NA,29,0,1
Lang,21,30%,STARTS+DPT,0.2941176470588235,25.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,30%,Fastazi-S,0.2941176470588235,25.0,0.0,NA,NA,30,0,0
Lang,21,30%,Fastazi-P,0.2941176470588235,25.0,0.0,NA,NA,30,0,0
Lang,21,30%,Random,0.2941176470588235,25.0,0.08176470588235295,NA,NA,27,0,3
Lang,21,40%,Ekstazi,0.4000000000000002,34.0,0.6076470588235293,NA,NA,9,0,21
Lang,21,40%,FAST,0.4000000000000002,34.0,0.0,NA,NA,30,0,0
Lang,21,40%,Ekstazi+dpt,0.4000000000000002,34.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,40%,DPT,0.4000000000000002,34.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,40%,STARTS,0.4000000000000002,34.0,0.3872549019607843,NA,NA,15,0,15
Lang,21,40%,STARTS+FAST-S,0.4000000000000002,34.0,0.0,NA,NA,30,0,0
Lang,21,40%,STARTS+FAST-P,0.4000000000000002,34.0,0.03313725490196078,NA,NA,29,0,1
Lang,21,40%,STARTS+DPT,0.4000000000000002,34.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,40%,Fastazi-S,0.4000000000000002,34.0,0.0,NA,NA,30,0,0
Lang,21,40%,Fastazi-P,0.4000000000000002,34.0,0.0,NA,NA,30,0,0
Lang,21,40%,Random,0.4000000000000002,34.0,0.14666666666666667,NA,NA,24,0,6
Lang,21,50%,Ekstazi,0.49411764705882355,42.0,0.7166666666666666,NA,NA,3,0,27
Lang,21,50%,FAST,0.49411764705882355,42.0,0.0,NA,NA,30,0,0
Lang,21,50%,Ekstazi+dpt,0.49411764705882355,42.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,50%,DPT,0.49411764705882355,42.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,50%,STARTS,0.49411764705882355,42.0,0.4994117647058823,NA,NA,9,0,21
Lang,21,50%,STARTS+FAST-S,0.49411764705882355,42.0,0.0,NA,NA,30,0,0
Lang,21,50%,STARTS+FAST-P,0.49411764705882355,42.0,0.03313725490196078,NA,NA,29,0,1
Lang,21,50%,STARTS+DPT,0.49411764705882355,42.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,50%,Fastazi-S,0.49411764705882355,42.0,0.0,NA,NA,30,0,0
Lang,21,50%,Fastazi-P,0.49411764705882355,42.0,0.0,NA,NA,30,0,0
Lang,21,50%,Random,0.49411764705882355,42.0,0.2196078431372549,NA,NA,20,0,10
Lang,21,60%,Ekstazi,0.6,51.0,0.7603921568627449,20.866666666666667,0.24549019607843137,0,1,30
Lang,21,60%,FAST,0.6,51.0,0.0,NA,NA,30,0,0
Lang,21,60%,Ekstazi+dpt,0.6,51.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,60%,DPT,0.6,51.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,60%,STARTS,0.6,51.0,0.5299999999999999,NA,NA,7,0,23
Lang,21,60%,STARTS+FAST-S,0.6,51.0,0.0,NA,NA,30,0,0
Lang,21,60%,STARTS+FAST-P,0.6,51.0,0.03313725490196078,NA,NA,29,0,1
Lang,21,60%,STARTS+DPT,0.6,51.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,60%,Fastazi-S,0.6,51.0,0.4988235294117647,43.1,0.5070588235294118,0,1,30
Lang,21,60%,Fastazi-P,0.6,51.0,0.4988235294117647,43.1,0.5070588235294118,0,1,30
Lang,21,60%,Random,0.6,51.0,0.29588235294117643,NA,NA,15,0,15
Lang,21,70%,Ekstazi,0.6,51.0,0.7603921568627449,20.866666666666667,0.24549019607843137,0,1,30
Lang,21,70%,FAST,0.6941176470588235,59.0,0.0,NA,NA,30,0,0
Lang,21,70%,Ekstazi+dpt,0.6,51.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,70%,DPT,0.6941176470588235,59.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,70%,STARTS,0.6941176470588235,59.0,0.6125490196078432,33.43333333333333,0.39333333333333337,0,1,30
Lang,21,70%,STARTS+FAST-S,0.6941176470588235,59.0,0.3117647058823529,59.0,0.6941176470588235,0,1,30
Lang,21,70%,STARTS+FAST-P,0.6941176470588235,59.0,0.33450980392156865,57.06666666666667,0.6713725490196079,0,1,30
Lang,21,70%,STARTS+DPT,0.6941176470588235,59.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,70%,Fastazi-S,0.6,51.0,0.4988235294117647,43.1,0.5070588235294118,0,1,30
Lang,21,70%,Fastazi-P,0.6,51.0,0.4988235294117647,43.1,0.5070588235294118,0,1,30
Lang,21,70%,Random,0.6941176470588235,59.0,0.3433333333333334,NA,NA,11,0,19
Lang,21,75%,Ekstazi,0.6,51.0,0.7603921568627449,20.866666666666667,0.24549019607843137,0,1,30
Lang,21,75%,FAST,0.7411764705882359,63.0,0.0,NA,NA,30,0,0
Lang,21,75%,Ekstazi+dpt,0.6,51.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,75%,DPT,0.7411764705882359,63.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,75%,STARTS,0.6941176470588235,59.0,0.6125490196078432,33.43333333333333,0.39333333333333337,0,1,30
Lang,21,75%,STARTS+FAST-S,0.6941176470588235,59.0,0.3117647058823529,59.0,0.6941176470588235,0,1,30
Lang,21,75%,STARTS+FAST-P,0.6941176470588235,59.0,0.33450980392156865,57.06666666666667,0.6713725490196079,0,1,30
Lang,21,75%,STARTS+DPT,0.6941176470588235,59.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,75%,Fastazi-S,0.6,51.0,0.4988235294117647,43.1,0.5070588235294118,0,1,30
Lang,21,75%,Fastazi-P,0.6,51.0,0.4988235294117647,43.1,0.5070588235294118,0,1,30
Lang,21,75%,Random,0.7411764705882359,63.0,0.3533333333333334,NA,NA,10,0,20
Lang,21,80%,Ekstazi,0.6,51.0,0.7603921568627449,20.866666666666667,0.24549019607843137,0,1,30
Lang,21,80%,FAST,0.8000000000000004,68.0,0.2168627450980393,67.06666666666666,0.7890196078431376,0,1,30
Lang,21,80%,Ekstazi+dpt,0.6,51.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,80%,DPT,0.8000000000000004,68.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,80%,STARTS,0.6941176470588235,59.0,0.6125490196078432,33.43333333333333,0.39333333333333337,0,1,30
Lang,21,80%,STARTS+FAST-S,0.6941176470588235,59.0,0.3117647058823529,59.0,0.6941176470588235,0,1,30
Lang,21,80%,STARTS+FAST-P,0.6941176470588235,59.0,0.33450980392156865,57.06666666666667,0.6713725490196079,0,1,30
Lang,21,80%,STARTS+DPT,0.6941176470588235,59.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,80%,Fastazi-S,0.6,51.0,0.4988235294117647,43.1,0.5070588235294118,0,1,30
Lang,21,80%,Fastazi-P,0.6,51.0,0.4988235294117647,43.1,0.5070588235294118,0,1,30
Lang,21,80%,Random,0.8000000000000004,68.0,0.3533333333333334,NA,NA,10,0,20
Lang,21,90%,Ekstazi,0.6,51.0,0.7603921568627449,20.866666666666667,0.24549019607843137,0,1,30
Lang,21,90%,FAST,0.8941176470588238,76.0,0.2168627450980393,67.06666666666666,0.7890196078431376,0,1,30
Lang,21,90%,Ekstazi+dpt,0.6,51.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,90%,DPT,0.8941176470588238,76.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,90%,STARTS,0.6941176470588235,59.0,0.6125490196078432,33.43333333333333,0.39333333333333337,0,1,30
Lang,21,90%,STARTS+FAST-S,0.6941176470588235,59.0,0.3117647058823529,59.0,0.6941176470588235,0,1,30
Lang,21,90%,STARTS+FAST-P,0.6941176470588235,59.0,0.33450980392156865,57.06666666666667,0.6713725490196079,0,1,30
Lang,21,90%,STARTS+DPT,0.6941176470588235,59.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
Lang,21,90%,Fastazi-S,0.6,51.0,0.4988235294117647,43.1,0.5070588235294118,0,1,30
Lang,21,90%,Fastazi-P,0.6,51.0,0.4988235294117647,43.1,0.5070588235294118,0,1,30
Lang,21,90%,Random,0.8941176470588238,76.0,0.369607843137255,NA,NA,7,0,23
Lang,21,100%,Ekstazi,0.6,51.0,0.7603921568627449,20.866666666666667,0.24549019607843137,0,1,30
Lang,21,100%,FAST,1.0,85.0,0.2168627450980393,67.06666666666666,0.7890196078431376,0,1,30
Lang,21,100%,Ekstazi+dpt,0.6,51.0,0.9823529411764699,2.0,0.0235294117647059,0,1,30
