Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Gson,5,10%,Fastazi-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,10%,Fastazi-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,10%,Random,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,20%,Ekstazi,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,20%,FAST,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,20%,Ekstazi+dpt,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,20%,DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,20%,STARTS,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,20%,STARTS+FAST-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,20%,STARTS+FAST-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,20%,STARTS+DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,20%,Fastazi-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,20%,Fastazi-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,20%,Random,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,25%,Ekstazi,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,25%,FAST,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,25%,Ekstazi+dpt,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,25%,DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,25%,STARTS,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,25%,STARTS+FAST-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,25%,STARTS+FAST-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,25%,STARTS+DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,25%,Fastazi-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,25%,Fastazi-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,25%,Random,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,30%,Ekstazi,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,30%,FAST,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,30%,Ekstazi+dpt,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,30%,DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,30%,STARTS,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,30%,STARTS+FAST-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,30%,STARTS+FAST-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,30%,STARTS+DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,30%,Fastazi-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,30%,Fastazi-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,30%,Random,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,40%,Ekstazi,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,40%,FAST,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,40%,Ekstazi+dpt,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,40%,DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,40%,STARTS,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,40%,STARTS+FAST-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,40%,STARTS+FAST-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,40%,STARTS+DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,40%,Fastazi-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,40%,Fastazi-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,40%,Random,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,50%,Ekstazi,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,50%,FAST,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,50%,Ekstazi+dpt,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,50%,DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,50%,STARTS,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,50%,STARTS+FAST-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,50%,STARTS+FAST-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,50%,STARTS+DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,50%,Fastazi-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,50%,Fastazi-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,50%,Random,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,60%,Ekstazi,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,60%,FAST,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,60%,Ekstazi+dpt,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,60%,DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,60%,STARTS,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,60%,STARTS+FAST-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,60%,STARTS+FAST-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,60%,STARTS+DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,60%,Fastazi-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,60%,Fastazi-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,60%,Random,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,70%,Ekstazi,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,70%,FAST,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,70%,Ekstazi+dpt,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,70%,DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,70%,STARTS,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,70%,STARTS+FAST-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,70%,STARTS+FAST-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,70%,STARTS+DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,70%,Fastazi-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,70%,Fastazi-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,70%,Random,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,75%,Ekstazi,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,75%,FAST,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,75%,Ekstazi+dpt,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,75%,DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,75%,STARTS,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,75%,STARTS+FAST-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,75%,STARTS+FAST-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,75%,STARTS+DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,75%,Fastazi-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,75%,Fastazi-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,75%,Random,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,80%,Ekstazi,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,80%,FAST,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,80%,Ekstazi+dpt,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,80%,DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,80%,STARTS,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,80%,STARTS+FAST-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,80%,STARTS+FAST-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,80%,STARTS+DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,80%,Fastazi-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,80%,Fastazi-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,80%,Random,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,90%,Ekstazi,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,90%,FAST,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,90%,Ekstazi+dpt,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,90%,DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,90%,STARTS,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,90%,STARTS+FAST-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,90%,STARTS+FAST-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,90%,STARTS+DPT,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,90%,Fastazi-S,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,90%,Fastazi-P,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,90%,Random,0.0,0.0,0.0,NA,NA,30,0,0
Gson,5,100%,Ekstazi,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,100%,FAST,0.01149425287356321,1.0,0.0,NA,NA,30,0,0
Gson,5,100%,Ekstazi+dpt,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,100%,DPT,0.01149425287356321,1.0,0.0,NA,NA,30,0,0
Gson,5,100%,STARTS,0.01149425287356321,1.0,0.0,NA,NA,30,0,0
Gson,5,100%,STARTS+FAST-S,0.01149425287356321,1.0,0.03314176245210728,NA,NA,29,0,1
Gson,5,100%,STARTS+FAST-P,0.01149425287356321,1.0,0.0,NA,NA,30,0,0
Gson,5,100%,STARTS+DPT,0.01149425287356321,1.0,0.0,NA,NA,30,0,0
Gson,5,100%,Fastazi-S,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,100%,Fastazi-P,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,100%,Random,0.01149425287356321,1.0,0.06628352490421456,NA,NA,28,0,2
Gson,6,10%,Ekstazi,0.06818181818181814,6.0,0.16458333333333333,NA,NA,25,0,5
Gson,6,10%,FAST,0.06818181818181814,6.0,0.0,NA,NA,30,0,0
Gson,6,10%,Ekstazi+dpt,0.06818181818181814,6.0,0.0,NA,NA,30,0,0
Gson,6,10%,DPT,0.06818181818181814,6.0,0.0,NA,NA,30,0,0
Gson,6,10%,STARTS,0.06818181818181814,6.0,0.1604166666666667,NA,NA,25,0,5
Gson,6,10%,STARTS+FAST-S,0.06818181818181814,6.0,0.0,NA,NA,30,0,0
Gson,6,10%,STARTS+FAST-P,0.06818181818181814,6.0,0.0,NA,NA,30,0,0
Gson,6,10%,STARTS+DPT,0.06818181818181814,6.0,0.0,NA,NA,30,0,0
Gson,6,10%,Fastazi-S,0.06818181818181814,6.0,0.9034090909090915,NA,NA,2,0,28
Gson,6,10%,Fastazi-P,0.06818181818181814,6.0,0.0,NA,NA,30,0,0
Gson,6,10%,Random,0.06818181818181814,6.0,0.03162878787878788,NA,NA,29,0,1
Gson,6,20%,Ekstazi,0.14772727272727282,13.0,0.2857954545454546,NA,NA,21,0,9
Gson,6,20%,FAST,0.14772727272727282,13.0,0.0,NA,NA,30,0,0
Gson,6,20%,Ekstazi+dpt,0.14772727272727282,13.0,0.0,NA,NA,30,0,0
Gson,6,20%,DPT,0.14772727272727282,13.0,0.0,NA,NA,30,0,0
Gson,6,20%,STARTS,0.14772727272727282,13.0,0.18939393939393942,NA,NA,24,0,6
Gson,6,20%,STARTS+FAST-S,0.14772727272727282,13.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,20%,STARTS+FAST-P,0.14772727272727282,13.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,20%,STARTS+DPT,0.14772727272727282,13.0,0.0,NA,NA,30,0,0
Gson,6,20%,Fastazi-S,0.14772727272727282,13.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,20%,Fastazi-P,0.14772727272727282,13.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,20%,Random,0.14772727272727282,13.0,0.03162878787878788,NA,NA,29,0,1
Gson,6,25%,Ekstazi,0.18181818181818174,16.0,0.3975378787878788,NA,NA,17,0,13
Gson,6,25%,FAST,0.18181818181818174,16.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,25%,Ekstazi+dpt,0.18181818181818174,16.0,0.0,NA,NA,30,0,0
Gson,6,25%,DPT,0.18181818181818174,16.0,0.0,NA,NA,30,0,0
Gson,6,25%,STARTS,0.18181818181818174,16.0,0.18939393939393942,NA,NA,24,0,6
Gson,6,25%,STARTS+FAST-S,0.18181818181818174,16.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,25%,STARTS+FAST-P,0.18181818181818174,16.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,25%,STARTS+DPT,0.18181818181818174,16.0,0.0,NA,NA,30,0,0
Gson,6,25%,Fastazi-S,0.18181818181818174,16.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,25%,Fastazi-P,0.18181818181818174,16.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,25%,Random,0.18181818181818174,16.0,0.0869318181818182,NA,NA,27,0,3
Gson,6,30%,Ekstazi,0.21590909090909086,19.0,0.4246212121212121,NA,NA,16,0,14
Gson,6,30%,FAST,0.21590909090909086,19.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,30%,Ekstazi+dpt,0.21590909090909086,19.0,0.0,NA,NA,30,0,0
Gson,6,30%,DPT,0.21590909090909086,19.0,0.0,NA,NA,30,0,0
Gson,6,30%,STARTS,0.21590909090909086,19.0,0.215719696969697,NA,NA,23,0,7
Gson,6,30%,STARTS+FAST-S,0.21590909090909086,19.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,30%,STARTS+FAST-P,0.21590909090909086,19.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,30%,STARTS+DPT,0.21590909090909086,19.0,0.0,NA,NA,30,0,0
Gson,6,30%,Fastazi-S,0.21590909090909086,19.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,30%,Fastazi-P,0.21590909090909086,19.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,30%,Random,0.21590909090909086,19.0,0.0869318181818182,NA,NA,27,0,3
Gson,6,40%,Ekstazi,0.29545454545454564,26.0,0.47310606060606053,NA,NA,14,0,16
Gson,6,40%,FAST,0.29545454545454564,26.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,40%,Ekstazi+dpt,0.29545454545454564,26.0,0.0,NA,NA,30,0,0
Gson,6,40%,DPT,0.29545454545454564,26.0,0.0,NA,NA,30,0,0
Gson,6,40%,STARTS,0.29545454545454564,26.0,0.26647727272727273,NA,NA,21,0,9
Gson,6,40%,STARTS+FAST-S,0.29545454545454564,26.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,40%,STARTS+FAST-P,0.29545454545454564,26.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,40%,STARTS+DPT,0.29545454545454564,26.0,0.0,NA,NA,30,0,0
Gson,6,40%,Fastazi-S,0.29545454545454564,26.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,40%,Fastazi-P,0.29545454545454564,26.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,40%,Random,0.29545454545454564,26.0,0.1850378787878788,NA,NA,23,0,7
Gson,6,50%,Ekstazi,0.3636363636363635,32.0,0.4956439393939393,NA,NA,13,0,17
Gson,6,50%,FAST,0.3636363636363635,32.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,50%,Ekstazi+dpt,0.3636363636363635,32.0,0.0,NA,NA,30,0,0
Gson,6,50%,DPT,0.3636363636363635,32.0,0.0,NA,NA,30,0,0
Gson,6,50%,STARTS,0.3636363636363635,32.0,0.33333333333333337,NA,NA,18,0,12
Gson,6,50%,STARTS+FAST-S,0.3636363636363635,32.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,50%,STARTS+FAST-P,0.3636363636363635,32.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,50%,STARTS+DPT,0.3636363636363635,32.0,0.0,NA,NA,30,0,0
Gson,6,50%,Fastazi-S,0.3636363636363635,32.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,50%,Fastazi-P,0.3636363636363635,32.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,50%,Random,0.3636363636363635,32.0,0.23087121212121214,NA,NA,21,0,9
Gson,6,60%,Ekstazi,0.4431818181818183,39.0,0.5357954545454545,NA,NA,11,0,19
Gson,6,60%,FAST,0.4431818181818183,39.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,60%,Ekstazi+dpt,0.4431818181818183,39.0,0.0,NA,NA,30,0,0
Gson,6,60%,DPT,0.4431818181818183,39.0,0.0,NA,NA,30,0,0
Gson,6,60%,STARTS,0.4431818181818183,39.0,0.39261363636363644,NA,NA,15,0,15
Gson,6,60%,STARTS+FAST-S,0.4431818181818183,39.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,60%,STARTS+FAST-P,0.4431818181818183,39.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,60%,STARTS+DPT,0.4431818181818183,39.0,0.0,NA,NA,30,0,0
Gson,6,60%,Fastazi-S,0.4431818181818183,39.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,60%,Fastazi-P,0.4431818181818183,39.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,60%,Random,0.4431818181818183,39.0,0.31117424242424246,NA,NA,17,0,13
Gson,6,70%,Ekstazi,0.5113636363636366,45.0,0.5893939393939395,NA,NA,8,0,22
Gson,6,70%,FAST,0.5113636363636366,45.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,70%,Ekstazi+dpt,0.5113636363636366,45.0,0.3176136363636364,NA,NA,11,0,19
Gson,6,70%,DPT,0.5113636363636366,45.0,0.4172348484848485,NA,NA,5,0,25
Gson,6,70%,STARTS,0.5113636363636366,45.0,0.40909090909090917,NA,NA,14,0,16
Gson,6,70%,STARTS+FAST-S,0.5113636363636366,45.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,70%,STARTS+FAST-P,0.5113636363636366,45.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,70%,STARTS+DPT,0.5113636363636366,45.0,0.2831439393939394,NA,NA,13,0,17
Gson,6,70%,Fastazi-S,0.5113636363636366,45.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,70%,Fastazi-P,0.5113636363636366,45.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,70%,Random,0.5113636363636366,45.0,0.3996212121212121,NA,NA,12,0,18
Gson,6,75%,Ekstazi,0.5454545454545451,48.0,0.6208333333333333,NA,NA,6,0,24
Gson,6,75%,FAST,0.5454545454545451,48.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,75%,Ekstazi+dpt,0.5454545454545451,48.0,0.49469696969696975,44.96666666666667,0.5109848484848486,0,1,30
Gson,6,75%,DPT,0.5454545454545451,48.0,0.4977272727272727,44.7,0.5079545454545457,0,1,30
Gson,6,75%,STARTS,0.5454545454545451,48.0,0.4712121212121213,NA,NA,10,0,20
Gson,6,75%,STARTS+FAST-S,0.5454545454545451,48.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,75%,STARTS+FAST-P,0.5454545454545451,48.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,75%,STARTS+DPT,0.5454545454545451,48.0,0.4924242424242423,45.166666666666664,0.513257575757576,0,1,30
Gson,6,75%,Fastazi-S,0.5454545454545451,48.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,75%,Fastazi-P,0.5454545454545451,48.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,75%,Random,0.5454545454545451,48.0,0.3996212121212121,NA,NA,12,0,18
Gson,6,80%,Ekstazi,0.5909090909090913,52.0,0.6346590909090909,NA,NA,5,0,25
Gson,6,80%,FAST,0.5909090909090913,52.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,80%,Ekstazi+dpt,0.5909090909090913,52.0,0.49469696969696975,44.96666666666667,0.5109848484848486,0,1,30
Gson,6,80%,DPT,0.5909090909090913,52.0,0.4977272727272727,44.7,0.5079545454545457,0,1,30
Gson,6,80%,STARTS,0.5909090909090913,52.0,0.48579545454545464,NA,NA,9,0,21
Gson,6,80%,STARTS+FAST-S,0.5909090909090913,52.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,80%,STARTS+FAST-P,0.5909090909090913,52.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,80%,STARTS+DPT,0.5909090909090913,52.0,0.4924242424242423,45.166666666666664,0.513257575757576,0,1,30
Gson,6,80%,Fastazi-S,0.5909090909090913,52.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,80%,Fastazi-P,0.5909090909090913,52.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,80%,Random,0.5909090909090913,52.0,0.41420454545454544,NA,NA,11,0,19
Gson,6,90%,Ekstazi,0.659090909090909,58.0,0.6465909090909091,NA,NA,4,0,26
Gson,6,90%,FAST,0.659090909090909,58.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,90%,Ekstazi+dpt,0.659090909090909,58.0,0.49469696969696975,44.96666666666667,0.5109848484848486,0,1,30
Gson,6,90%,DPT,0.659090909090909,58.0,0.4977272727272727,44.7,0.5079545454545457,0,1,30
Gson,6,90%,STARTS,0.659090909090909,58.0,0.5111742424242425,NA,NA,7,0,23
Gson,6,90%,STARTS+FAST-S,0.659090909090909,58.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,90%,STARTS+FAST-P,0.659090909090909,58.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,90%,STARTS+DPT,0.659090909090909,58.0,0.4924242424242423,45.166666666666664,0.513257575757576,0,1,30
Gson,6,90%,Fastazi-S,0.659090909090909,58.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,90%,Fastazi-P,0.659090909090909,58.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,90%,Random,0.659090909090909,58.0,0.42613636363636365,NA,NA,10,0,20
Gson,6,100%,Ekstazi,0.7386363636363634,65.0,0.6856060606060608,28.166666666666668,0.3200757575757577,0,1,30
Gson,6,100%,FAST,0.7386363636363634,65.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,100%,Ekstazi+dpt,0.7386363636363634,65.0,0.49469696969696975,44.96666666666667,0.5109848484848486,0,1,30
Gson,6,100%,DPT,0.7386363636363634,65.0,0.4977272727272727,44.7,0.5079545454545457,0,1,30
Gson,6,100%,STARTS,0.7386363636363634,65.0,0.521969696969697,NA,NA,6,0,24
Gson,6,100%,STARTS+FAST-S,0.7386363636363634,65.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,100%,STARTS+FAST-P,0.7386363636363634,65.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,100%,STARTS+DPT,0.7386363636363634,65.0,0.4924242424242423,45.166666666666664,0.513257575757576,0,1,30
Gson,6,100%,Fastazi-S,0.7386363636363634,65.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,100%,Fastazi-P,0.7386363636363634,65.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,100%,Random,0.7386363636363634,65.0,0.4681818181818182,NA,NA,6,0,24
Gson,7,10%,Ekstazi,0.06818181818181814,6.0,0.19356060606060604,NA,NA,24,0,6
Gson,7,10%,FAST,0.06818181818181814,6.0,0.8314393939393943,NA,NA,4,0,26
Gson,7,10%,Ekstazi+dpt,0.06818181818181814,6.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,10%,DPT,0.06818181818181814,6.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,10%,STARTS,0.06818181818181814,6.0,0.1253787878787879,NA,NA,26,0,4
Gson,7,10%,STARTS+FAST-S,0.06818181818181814,6.0,0.0331439393939394,NA,NA,29,0,1
Gson,7,10%,STARTS+FAST-P,0.06818181818181814,6.0,0.0,NA,NA,30,0,0
Gson,7,10%,STARTS+DPT,0.06818181818181814,6.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,10%,Fastazi-S,0.06818181818181814,6.0,0.8070075757575762,NA,NA,5,0,25
Gson,7,10%,Fastazi-P,0.06818181818181814,6.0,0.8443181818181821,NA,NA,4,0,26
Gson,7,10%,Random,0.06818181818181814,6.0,0.1303030303030303,NA,NA,26,0,4
Gson,7,20%,Ekstazi,0.14772727272727282,13.0,0.400189393939394,NA,NA,17,0,13
Gson,7,20%,FAST,0.14772727272727282,13.0,0.9469696969696973,5.166666666666667,0.05871212121212119,0,1,30
Gson,7,20%,Ekstazi+dpt,0.14772727272727282,13.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,20%,DPT,0.14772727272727282,13.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,20%,STARTS,0.14772727272727282,13.0,0.21344696969696972,NA,NA,23,0,7
Gson,7,20%,STARTS+FAST-S,0.14772727272727282,13.0,0.9185606060606057,7.666666666666667,0.08712121212121211,0,1,30
Gson,7,20%,STARTS+FAST-P,0.14772727272727282,13.0,0.908333333333333,8.566666666666666,0.09734848484848477,0,1,30
Gson,7,20%,STARTS+DPT,0.14772727272727282,13.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,20%,Fastazi-S,0.14772727272727282,13.0,0.9590909090909095,4.1,0.0465909090909091,0,1,30
Gson,7,20%,Fastazi-P,0.14772727272727282,13.0,0.9659090909090912,3.5,0.03977272727272726,0,1,30
Gson,7,20%,Random,0.14772727272727282,13.0,0.3708333333333333,NA,NA,18,0,12
Gson,7,25%,Ekstazi,0.19318181818181826,17.0,0.42727272727272736,NA,NA,16,0,14
Gson,7,25%,FAST,0.19318181818181826,17.0,0.9469696969696973,5.166666666666667,0.05871212121212119,0,1,30
Gson,7,25%,Ekstazi+dpt,0.19318181818181826,17.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,25%,DPT,0.19318181818181826,17.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,25%,STARTS,0.19318181818181826,17.0,0.32329545454545455,NA,NA,19,0,11
Gson,7,25%,STARTS+FAST-S,0.19318181818181826,17.0,0.9185606060606057,7.666666666666667,0.08712121212121211,0,1,30
Gson,7,25%,STARTS+FAST-P,0.19318181818181826,17.0,0.908333333333333,8.566666666666666,0.09734848484848477,0,1,30
Gson,7,25%,STARTS+DPT,0.19318181818181826,17.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
