Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Cli,33,50%,STARTS+FAST-S,0.08333333333333333,2.0,0.9444444444444445,1.8333333333333333,0.07638888888888887,0,1,30
Cli,33,50%,STARTS+FAST-P,0.08333333333333333,2.0,0.9680555555555558,1.2666666666666666,0.05277777777777779,0,1,30
Cli,33,50%,STARTS+DPT,0.08333333333333333,2.0,0.0,NA,NA,30,0,0
Cli,33,50%,Fastazi-S,0.08333333333333333,2.0,0.9444444444444444,1.8333333333333333,0.07638888888888888,0,1,30
Cli,33,50%,Fastazi-P,0.08333333333333333,2.0,0.9750000000000004,1.1,0.045833333333333344,0,1,30
Cli,33,50%,Random,0.08333333333333333,2.0,0.0638888888888889,NA,NA,28,0,2
Cli,33,60%,Ekstazi,0.125,3.0,0.5666666666666667,NA,NA,12,0,18
Cli,33,60%,FAST,0.125,3.0,0.9375,2.0,0.08333333333333333,0,1,30
Cli,33,60%,Ekstazi+dpt,0.125,3.0,0.8958333333333329,3.0,0.125,0,1,30
Cli,33,60%,DPT,0.125,3.0,0.0,NA,NA,30,0,0
Cli,33,60%,STARTS,0.125,3.0,0.6208333333333333,NA,NA,10,0,20
Cli,33,60%,STARTS+FAST-S,0.125,3.0,0.9444444444444445,1.8333333333333333,0.07638888888888887,0,1,30
Cli,33,60%,STARTS+FAST-P,0.125,3.0,0.9680555555555558,1.2666666666666666,0.05277777777777779,0,1,30
Cli,33,60%,STARTS+DPT,0.125,3.0,0.8958333333333329,3.0,0.125,0,1,30
Cli,33,60%,Fastazi-S,0.125,3.0,0.9444444444444444,1.8333333333333333,0.07638888888888888,0,1,30
Cli,33,60%,Fastazi-P,0.125,3.0,0.9750000000000004,1.1,0.045833333333333344,0,1,30
Cli,33,60%,Random,0.125,3.0,0.0638888888888889,NA,NA,28,0,2
Cli,33,70%,Ekstazi,0.125,3.0,0.5666666666666667,NA,NA,12,0,18
Cli,33,70%,FAST,0.125,3.0,0.9375,2.0,0.08333333333333333,0,1,30
Cli,33,70%,Ekstazi+dpt,0.125,3.0,0.8958333333333329,3.0,0.125,0,1,30
Cli,33,70%,DPT,0.125,3.0,0.0,NA,NA,30,0,0
Cli,33,70%,STARTS,0.125,3.0,0.6208333333333333,NA,NA,10,0,20
Cli,33,70%,STARTS+FAST-S,0.125,3.0,0.9444444444444445,1.8333333333333333,0.07638888888888887,0,1,30
Cli,33,70%,STARTS+FAST-P,0.125,3.0,0.9680555555555558,1.2666666666666666,0.05277777777777779,0,1,30
Cli,33,70%,STARTS+DPT,0.125,3.0,0.8958333333333329,3.0,0.125,0,1,30
Cli,33,70%,Fastazi-S,0.125,3.0,0.9444444444444444,1.8333333333333333,0.07638888888888888,0,1,30
Cli,33,70%,Fastazi-P,0.125,3.0,0.9750000000000004,1.1,0.045833333333333344,0,1,30
Cli,33,70%,Random,0.125,3.0,0.0638888888888889,NA,NA,28,0,2
Cli,33,75%,Ekstazi,0.125,3.0,0.5666666666666667,NA,NA,12,0,18
Cli,33,75%,FAST,0.125,3.0,0.9375,2.0,0.08333333333333333,0,1,30
Cli,33,75%,Ekstazi+dpt,0.125,3.0,0.8958333333333329,3.0,0.125,0,1,30
Cli,33,75%,DPT,0.125,3.0,0.0,NA,NA,30,0,0
Cli,33,75%,STARTS,0.125,3.0,0.6208333333333333,NA,NA,10,0,20
Cli,33,75%,STARTS+FAST-S,0.125,3.0,0.9444444444444445,1.8333333333333333,0.07638888888888887,0,1,30
Cli,33,75%,STARTS+FAST-P,0.125,3.0,0.9680555555555558,1.2666666666666666,0.05277777777777779,0,1,30
Cli,33,75%,STARTS+DPT,0.125,3.0,0.8958333333333329,3.0,0.125,0,1,30
Cli,33,75%,Fastazi-S,0.125,3.0,0.9444444444444444,1.8333333333333333,0.07638888888888888,0,1,30
Cli,33,75%,Fastazi-P,0.125,3.0,0.9750000000000004,1.1,0.045833333333333344,0,1,30
Cli,33,75%,Random,0.125,3.0,0.0638888888888889,NA,NA,28,0,2
Cli,33,80%,Ekstazi,0.16666666666666666,4.0,0.7090277777777777,NA,NA,7,0,23
Cli,33,80%,FAST,0.16666666666666666,4.0,0.9375,2.0,0.08333333333333333,0,1,30
Cli,33,80%,Ekstazi+dpt,0.16666666666666666,4.0,0.8958333333333329,3.0,0.125,0,1,30
Cli,33,80%,DPT,0.16666666666666666,4.0,0.0,NA,NA,30,0,0
Cli,33,80%,STARTS,0.16666666666666666,4.0,0.7062500000000002,NA,NA,7,0,23
Cli,33,80%,STARTS+FAST-S,0.16666666666666666,4.0,0.9444444444444445,1.8333333333333333,0.07638888888888887,0,1,30
Cli,33,80%,STARTS+FAST-P,0.16666666666666666,4.0,0.9680555555555558,1.2666666666666666,0.05277777777777779,0,1,30
Cli,33,80%,STARTS+DPT,0.16666666666666666,4.0,0.8958333333333329,3.0,0.125,0,1,30
Cli,33,80%,Fastazi-S,0.16666666666666666,4.0,0.9444444444444444,1.8333333333333333,0.07638888888888888,0,1,30
Cli,33,80%,Fastazi-P,0.16666666666666666,4.0,0.9750000000000004,1.1,0.045833333333333344,0,1,30
Cli,33,80%,Random,0.16666666666666666,4.0,0.12083333333333333,NA,NA,26,0,4
Cli,33,90%,Ekstazi,0.16666666666666666,4.0,0.7090277777777777,NA,NA,7,0,23
Cli,33,90%,FAST,0.16666666666666666,4.0,0.9375,2.0,0.08333333333333333,0,1,30
Cli,33,90%,Ekstazi+dpt,0.16666666666666666,4.0,0.8958333333333329,3.0,0.125,0,1,30
Cli,33,90%,DPT,0.16666666666666666,4.0,0.0,NA,NA,30,0,0
Cli,33,90%,STARTS,0.16666666666666666,4.0,0.7062500000000002,NA,NA,7,0,23
Cli,33,90%,STARTS+FAST-S,0.16666666666666666,4.0,0.9444444444444445,1.8333333333333333,0.07638888888888887,0,1,30
Cli,33,90%,STARTS+FAST-P,0.16666666666666666,4.0,0.9680555555555558,1.2666666666666666,0.05277777777777779,0,1,30
Cli,33,90%,STARTS+DPT,0.16666666666666666,4.0,0.8958333333333329,3.0,0.125,0,1,30
Cli,33,90%,Fastazi-S,0.16666666666666666,4.0,0.9444444444444444,1.8333333333333333,0.07638888888888888,0,1,30
Cli,33,90%,Fastazi-P,0.16666666666666666,4.0,0.9750000000000004,1.1,0.045833333333333344,0,1,30
Cli,33,90%,Random,0.16666666666666666,4.0,0.12083333333333333,NA,NA,26,0,4
Cli,33,100%,Ekstazi,0.2083333333333333,5.0,0.8986111111111114,2.933333333333333,0.12222222222222223,0,1,30
Cli,33,100%,FAST,0.2083333333333333,5.0,0.9375,2.0,0.08333333333333333,0,1,30
Cli,33,100%,Ekstazi+dpt,0.2083333333333333,5.0,0.8958333333333329,3.0,0.125,0,1,30
Cli,33,100%,DPT,0.2083333333333333,5.0,0.0,NA,NA,30,0,0
Cli,33,100%,STARTS,0.2083333333333333,5.0,0.8958333333333334,3.0,0.12500000000000003,0,1,30
Cli,33,100%,STARTS+FAST-S,0.2083333333333333,5.0,0.9444444444444445,1.8333333333333333,0.07638888888888887,0,1,30
Cli,33,100%,STARTS+FAST-P,0.2083333333333333,5.0,0.9680555555555558,1.2666666666666666,0.05277777777777779,0,1,30
Cli,33,100%,STARTS+DPT,0.2083333333333333,5.0,0.8958333333333329,3.0,0.125,0,1,30
Cli,33,100%,Fastazi-S,0.2083333333333333,5.0,0.9444444444444444,1.8333333333333333,0.07638888888888888,0,1,30
Cli,33,100%,Fastazi-P,0.2083333333333333,5.0,0.9750000000000004,1.1,0.045833333333333344,0,1,30
Cli,33,100%,Random,0.2083333333333333,5.0,0.12083333333333333,NA,NA,26,0,4
Cli,34,10%,Ekstazi,0.08333333333333333,2.0,0.0,NA,NA,30,0,0
Cli,34,10%,FAST,0.08333333333333333,2.0,0.03263888888888889,NA,NA,29,0,1
Cli,34,10%,Ekstazi+dpt,0.08333333333333333,2.0,0.0,NA,NA,30,0,0
Cli,34,10%,DPT,0.08333333333333333,2.0,0.0,NA,NA,30,0,0
Cli,34,10%,STARTS,0.08333333333333333,2.0,0.0951388888888889,NA,NA,27,0,3
Cli,34,10%,STARTS+FAST-S,0.08333333333333333,2.0,0.06527777777777778,NA,NA,28,0,2
Cli,34,10%,STARTS+FAST-P,0.08333333333333333,2.0,0.06527777777777778,NA,NA,28,0,2
Cli,34,10%,STARTS+DPT,0.08333333333333333,2.0,0.0,NA,NA,30,0,0
Cli,34,10%,Fastazi-S,0.08333333333333333,2.0,0.06527777777777778,NA,NA,28,0,2
Cli,34,10%,Fastazi-P,0.08333333333333333,2.0,0.03263888888888889,NA,NA,29,0,1
Cli,34,10%,Random,0.08333333333333333,2.0,0.1604166666666667,NA,NA,25,0,5
Cli,34,20%,Ekstazi,0.16666666666666666,4.0,0.1451388888888889,NA,NA,25,0,5
Cli,34,20%,FAST,0.16666666666666666,4.0,0.23194444444444448,NA,NA,22,0,8
Cli,34,20%,Ekstazi+dpt,0.16666666666666666,4.0,0.0,NA,NA,30,0,0
Cli,34,20%,DPT,0.16666666666666666,4.0,0.0,NA,NA,30,0,0
Cli,34,20%,STARTS,0.16666666666666666,4.0,0.3,NA,NA,20,0,10
Cli,34,20%,STARTS+FAST-S,0.16666666666666666,4.0,0.23611111111111116,NA,NA,22,0,8
Cli,34,20%,STARTS+FAST-P,0.16666666666666666,4.0,0.2645833333333334,NA,NA,21,0,9
Cli,34,20%,STARTS+DPT,0.16666666666666666,4.0,0.0,NA,NA,30,0,0
Cli,34,20%,Fastazi-S,0.16666666666666666,4.0,0.8722222222222222,3.566666666666667,0.1486111111111111,0,1,30
Cli,34,20%,Fastazi-P,0.16666666666666666,4.0,0.8652777777777781,3.7333333333333334,0.15555555555555553,0,1,30
Cli,34,20%,Random,0.16666666666666666,4.0,0.24861111111111114,NA,NA,22,0,8
Cli,34,25%,Ekstazi,0.2083333333333333,5.0,0.17222222222222222,NA,NA,24,0,6
Cli,34,25%,FAST,0.2083333333333333,5.0,0.8277777777777778,4.633333333333334,0.19305555555555554,0,1,30
Cli,34,25%,Ekstazi+dpt,0.2083333333333333,5.0,0.0,NA,NA,30,0,0
Cli,34,25%,DPT,0.2083333333333333,5.0,0.0,NA,NA,30,0,0
Cli,34,25%,STARTS,0.2083333333333333,5.0,0.3541666666666667,NA,NA,18,0,12
Cli,34,25%,STARTS+FAST-S,0.2083333333333333,5.0,0.8319444444444445,4.533333333333333,0.18888888888888886,0,1,30
Cli,34,25%,STARTS+FAST-P,0.2083333333333333,5.0,0.8333333333333334,4.5,0.18749999999999994,0,1,30
Cli,34,25%,STARTS+DPT,0.2083333333333333,5.0,0.0,NA,NA,30,0,0
Cli,34,25%,Fastazi-S,0.2083333333333333,5.0,0.8722222222222222,3.566666666666667,0.1486111111111111,0,1,30
Cli,34,25%,Fastazi-P,0.2083333333333333,5.0,0.8652777777777781,3.7333333333333334,0.15555555555555553,0,1,30
Cli,34,25%,Random,0.2083333333333333,5.0,0.3298611111111111,NA,NA,19,0,11
Cli,34,30%,Ekstazi,0.25,6.0,0.17222222222222222,NA,NA,24,0,6
Cli,34,30%,FAST,0.25,6.0,0.8277777777777778,4.633333333333334,0.19305555555555554,0,1,30
Cli,34,30%,Ekstazi+dpt,0.25,6.0,0.0,NA,NA,30,0,0
Cli,34,30%,DPT,0.25,6.0,0.0,NA,NA,30,0,0
Cli,34,30%,STARTS,0.25,6.0,0.37986111111111115,NA,NA,17,0,13
Cli,34,30%,STARTS+FAST-S,0.25,6.0,0.8319444444444445,4.533333333333333,0.18888888888888886,0,1,30
Cli,34,30%,STARTS+FAST-P,0.25,6.0,0.8333333333333334,4.5,0.18749999999999994,0,1,30
Cli,34,30%,STARTS+DPT,0.25,6.0,0.0,NA,NA,30,0,0
Cli,34,30%,Fastazi-S,0.25,6.0,0.8722222222222222,3.566666666666667,0.1486111111111111,0,1,30
Cli,34,30%,Fastazi-P,0.25,6.0,0.8652777777777781,3.7333333333333334,0.15555555555555553,0,1,30
Cli,34,30%,Random,0.25,6.0,0.4069444444444445,NA,NA,16,0,14
Cli,34,40%,Ekstazi,0.3333333333333333,8.0,0.26666666666666666,NA,NA,20,0,10
Cli,34,40%,FAST,0.3333333333333333,8.0,0.8277777777777778,4.633333333333334,0.19305555555555554,0,1,30
Cli,34,40%,Ekstazi+dpt,0.3333333333333333,8.0,0.7041666666666668,7.6,0.31666666666666654,0,1,30
Cli,34,40%,DPT,0.3333333333333333,8.0,0.7097222222222224,7.466666666666667,0.311111111111111,0,1,30
Cli,34,40%,STARTS,0.3333333333333333,8.0,0.47291666666666665,NA,NA,13,0,17
Cli,34,40%,STARTS+FAST-S,0.3333333333333333,8.0,0.8319444444444445,4.533333333333333,0.18888888888888886,0,1,30
Cli,34,40%,STARTS+FAST-P,0.3333333333333333,8.0,0.8333333333333334,4.5,0.18749999999999994,0,1,30
Cli,34,40%,STARTS+DPT,0.3333333333333333,8.0,0.7083333333333336,7.5,0.31249999999999994,0,1,30
Cli,34,40%,Fastazi-S,0.3333333333333333,8.0,0.8722222222222222,3.566666666666667,0.1486111111111111,0,1,30
Cli,34,40%,Fastazi-P,0.3333333333333333,8.0,0.8652777777777781,3.7333333333333334,0.15555555555555553,0,1,30
Cli,34,40%,Random,0.3333333333333333,8.0,0.47847222222222224,NA,NA,13,0,17
Cli,34,50%,Ekstazi,0.45833333333333354,11.0,0.43194444444444446,NA,NA,12,0,18
Cli,34,50%,FAST,0.45833333333333354,11.0,0.8277777777777778,4.633333333333334,0.19305555555555554,0,1,30
Cli,34,50%,Ekstazi+dpt,0.45833333333333354,11.0,0.7041666666666668,7.6,0.31666666666666654,0,1,30
Cli,34,50%,DPT,0.45833333333333354,11.0,0.7097222222222224,7.466666666666667,0.311111111111111,0,1,30
Cli,34,50%,STARTS,0.45833333333333354,11.0,0.55625,NA,NA,9,0,21
Cli,34,50%,STARTS+FAST-S,0.45833333333333354,11.0,0.8319444444444445,4.533333333333333,0.18888888888888886,0,1,30
Cli,34,50%,STARTS+FAST-P,0.45833333333333354,11.0,0.8333333333333334,4.5,0.18749999999999994,0,1,30
Cli,34,50%,STARTS+DPT,0.45833333333333354,11.0,0.7083333333333336,7.5,0.31249999999999994,0,1,30
Cli,34,50%,Fastazi-S,0.45833333333333354,11.0,0.8722222222222222,3.566666666666667,0.1486111111111111,0,1,30
Cli,34,50%,Fastazi-P,0.45833333333333354,11.0,0.8652777777777781,3.7333333333333334,0.15555555555555553,0,1,30
Cli,34,50%,Random,0.45833333333333354,11.0,0.5777777777777777,NA,NA,8,0,22
Cli,34,60%,Ekstazi,0.5416666666666664,13.0,0.5493055555555555,NA,NA,5,0,25
Cli,34,60%,FAST,0.5416666666666664,13.0,0.8277777777777778,4.633333333333334,0.19305555555555554,0,1,30
Cli,34,60%,Ekstazi+dpt,0.5416666666666664,13.0,0.7041666666666668,7.6,0.31666666666666654,0,1,30
Cli,34,60%,DPT,0.5416666666666664,13.0,0.7097222222222224,7.466666666666667,0.311111111111111,0,1,30
Cli,34,60%,STARTS,0.5416666666666664,13.0,0.55625,NA,NA,9,0,21
Cli,34,60%,STARTS+FAST-S,0.5416666666666664,13.0,0.8319444444444445,4.533333333333333,0.18888888888888886,0,1,30
Cli,34,60%,STARTS+FAST-P,0.5416666666666664,13.0,0.8333333333333334,4.5,0.18749999999999994,0,1,30
Cli,34,60%,STARTS+DPT,0.5416666666666664,13.0,0.7083333333333336,7.5,0.31249999999999994,0,1,30
Cli,34,60%,Fastazi-S,0.5416666666666664,13.0,0.8722222222222222,3.566666666666667,0.1486111111111111,0,1,30
Cli,34,60%,Fastazi-P,0.5416666666666664,13.0,0.8652777777777781,3.7333333333333334,0.15555555555555553,0,1,30
Cli,34,60%,Random,0.5416666666666664,13.0,0.6430555555555556,NA,NA,4,0,26
Cli,34,70%,Ekstazi,0.625,15.0,0.5916666666666667,NA,NA,2,0,28
Cli,34,70%,FAST,0.625,15.0,0.8277777777777778,4.633333333333334,0.19305555555555554,0,1,30
Cli,34,70%,Ekstazi+dpt,0.625,15.0,0.7041666666666668,7.6,0.31666666666666654,0,1,30
Cli,34,70%,DPT,0.625,15.0,0.7097222222222224,7.466666666666667,0.311111111111111,0,1,30
Cli,34,70%,STARTS,0.625,15.0,0.5708333333333333,NA,NA,8,0,22
Cli,34,70%,STARTS+FAST-S,0.625,15.0,0.8319444444444445,4.533333333333333,0.18888888888888886,0,1,30
Cli,34,70%,STARTS+FAST-P,0.625,15.0,0.8333333333333334,4.5,0.18749999999999994,0,1,30
Cli,34,70%,STARTS+DPT,0.625,15.0,0.7083333333333336,7.5,0.31249999999999994,0,1,30
Cli,34,70%,Fastazi-S,0.625,15.0,0.8722222222222222,3.566666666666667,0.1486111111111111,0,1,30
Cli,34,70%,Fastazi-P,0.625,15.0,0.8652777777777781,3.7333333333333334,0.15555555555555553,0,1,30
Cli,34,70%,Random,0.625,15.0,0.65625,NA,NA,3,0,27
Cli,34,75%,Ekstazi,0.6666666666666666,16.0,0.5916666666666667,NA,NA,2,0,28
Cli,34,75%,FAST,0.6666666666666666,16.0,0.8277777777777778,4.633333333333334,0.19305555555555554,0,1,30
Cli,34,75%,Ekstazi+dpt,0.6666666666666666,16.0,0.7041666666666668,7.6,0.31666666666666654,0,1,30
Cli,34,75%,DPT,0.6666666666666666,16.0,0.7097222222222224,7.466666666666667,0.311111111111111,0,1,30
Cli,34,75%,STARTS,0.6666666666666666,16.0,0.5944444444444444,NA,NA,6,0,24
Cli,34,75%,STARTS+FAST-S,0.6666666666666666,16.0,0.8319444444444445,4.533333333333333,0.18888888888888886,0,1,30
Cli,34,75%,STARTS+FAST-P,0.6666666666666666,16.0,0.8333333333333334,4.5,0.18749999999999994,0,1,30
Cli,34,75%,STARTS+DPT,0.6666666666666666,16.0,0.7083333333333336,7.5,0.31249999999999994,0,1,30
Cli,34,75%,Fastazi-S,0.6666666666666666,16.0,0.8722222222222222,3.566666666666667,0.1486111111111111,0,1,30
Cli,34,75%,Fastazi-P,0.6666666666666666,16.0,0.8652777777777781,3.7333333333333334,0.15555555555555553,0,1,30
Cli,34,75%,Random,0.6666666666666666,16.0,0.65625,NA,NA,3,0,27
Cli,34,80%,Ekstazi,0.7083333333333333,17.0,0.5916666666666667,NA,NA,2,0,28
Cli,34,80%,FAST,0.7083333333333333,17.0,0.8277777777777778,4.633333333333334,0.19305555555555554,0,1,30
Cli,34,80%,Ekstazi+dpt,0.7083333333333333,17.0,0.7041666666666668,7.6,0.31666666666666654,0,1,30
Cli,34,80%,DPT,0.7083333333333333,17.0,0.7097222222222224,7.466666666666667,0.311111111111111,0,1,30
Cli,34,80%,STARTS,0.7083333333333333,17.0,0.6152777777777777,NA,NA,4,0,26
Cli,34,80%,STARTS+FAST-S,0.7083333333333333,17.0,0.8319444444444445,4.533333333333333,0.18888888888888886,0,1,30
Cli,34,80%,STARTS+FAST-P,0.7083333333333333,17.0,0.8333333333333334,4.5,0.18749999999999994,0,1,30
Cli,34,80%,STARTS+DPT,0.7083333333333333,17.0,0.7083333333333336,7.5,0.31249999999999994,0,1,30
Cli,34,80%,Fastazi-S,0.7083333333333333,17.0,0.8722222222222222,3.566666666666667,0.1486111111111111,0,1,30
Cli,34,80%,Fastazi-P,0.7083333333333333,17.0,0.8652777777777781,3.7333333333333334,0.15555555555555553,0,1,30
Cli,34,80%,Random,0.7083333333333333,17.0,0.65625,NA,NA,3,0,27
Cli,34,90%,Ekstazi,0.7916666666666669,19.0,0.5993055555555556,NA,NA,1,0,29
Cli,34,90%,FAST,0.7916666666666669,19.0,0.8277777777777778,4.633333333333334,0.19305555555555554,0,1,30
Cli,34,90%,Ekstazi+dpt,0.7916666666666669,19.0,0.7041666666666668,7.6,0.31666666666666654,0,1,30
Cli,34,90%,DPT,0.7916666666666669,19.0,0.7097222222222224,7.466666666666667,0.311111111111111,0,1,30
Cli,34,90%,STARTS,0.7916666666666669,19.0,0.6499999999999999,8.9,0.37083333333333324,0,1,30
Cli,34,90%,STARTS+FAST-S,0.7916666666666669,19.0,0.8319444444444445,4.533333333333333,0.18888888888888886,0,1,30
Cli,34,90%,STARTS+FAST-P,0.7916666666666669,19.0,0.8333333333333334,4.5,0.18749999999999994,0,1,30
Cli,34,90%,STARTS+DPT,0.7916666666666669,19.0,0.7083333333333336,7.5,0.31249999999999994,0,1,30
Cli,34,90%,Fastazi-S,0.7916666666666669,19.0,0.8722222222222222,3.566666666666667,0.1486111111111111,0,1,30
Cli,34,90%,Fastazi-P,0.7916666666666669,19.0,0.8652777777777781,3.7333333333333334,0.15555555555555553,0,1,30
Cli,34,90%,Random,0.7916666666666669,19.0,0.6729166666666668,NA,NA,1,0,29
Cli,34,100%,Ekstazi,0.9166666666666671,22.0,0.6055555555555555,9.966666666666667,0.41527777777777775,0,1,30
Cli,34,100%,FAST,0.9166666666666671,22.0,0.8277777777777778,4.633333333333334,0.19305555555555554,0,1,30
Cli,34,100%,Ekstazi+dpt,0.9166666666666671,22.0,0.7041666666666668,7.6,0.31666666666666654,0,1,30
Cli,34,100%,DPT,0.9166666666666671,22.0,0.7097222222222224,7.466666666666667,0.311111111111111,0,1,30
Cli,34,100%,STARTS,0.9166666666666671,22.0,0.6499999999999999,8.9,0.37083333333333324,0,1,30
Cli,34,100%,STARTS+FAST-S,0.9166666666666671,22.0,0.8319444444444445,4.533333333333333,0.18888888888888886,0,1,30
Cli,34,100%,STARTS+FAST-P,0.9166666666666671,22.0,0.8333333333333334,4.5,0.18749999999999994,0,1,30
Cli,34,100%,STARTS+DPT,0.9166666666666671,22.0,0.7083333333333336,7.5,0.31249999999999994,0,1,30
Cli,34,100%,Fastazi-S,0.9166666666666671,22.0,0.8722222222222222,3.566666666666667,0.1486111111111111,0,1,30
Cli,34,100%,Fastazi-P,0.9166666666666671,22.0,0.8652777777777781,3.7333333333333334,0.15555555555555553,0,1,30
Cli,34,100%,Random,0.9166666666666671,22.0,0.6777777777777778,8.233333333333333,0.34305555555555556,0,1,30
Cli,35,10%,Ekstazi,0.08000000000000003,2.0,0.09666666666666666,NA,NA,27,0,3
Cli,35,10%,FAST,0.08000000000000003,2.0,0.18800000000000003,NA,NA,24,0,6
Cli,35,10%,Ekstazi+dpt,0.08000000000000003,2.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Cli,35,10%,DPT,0.08000000000000003,2.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Cli,35,10%,STARTS,0.08000000000000003,2.0,0.064,NA,NA,28,0,2
Cli,35,10%,STARTS+FAST-S,0.08000000000000003,2.0,0.7533333333333335,NA,NA,6,0,24
Cli,35,10%,STARTS+FAST-P,0.08000000000000003,2.0,0.9100000000000004,NA,NA,1,0,29
Cli,35,10%,STARTS+DPT,0.08000000000000003,2.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Cli,35,10%,Fastazi-S,0.08000000000000003,2.0,0.09400000000000001,NA,NA,27,0,3
Cli,35,10%,Fastazi-P,0.08000000000000003,2.0,0.19066666666666668,NA,NA,24,0,6
Cli,35,10%,Random,0.08000000000000003,2.0,0.09666666666666666,NA,NA,27,0,3
Cli,35,20%,Ekstazi,0.16000000000000006,4.0,0.12533333333333332,NA,NA,26,0,4
Cli,35,20%,FAST,0.16000000000000006,4.0,0.5766666666666667,NA,NA,11,0,19
Cli,35,20%,Ekstazi+dpt,0.16000000000000006,4.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Cli,35,20%,DPT,0.16000000000000006,4.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Cli,35,20%,STARTS,0.16000000000000006,4.0,0.064,NA,NA,28,0,2
Cli,35,20%,STARTS+FAST-S,0.16000000000000006,4.0,0.8106666666666669,NA,NA,4,0,26
Cli,35,20%,STARTS+FAST-P,0.16000000000000006,4.0,0.9100000000000004,NA,NA,1,0,29
Cli,35,20%,STARTS+DPT,0.16000000000000006,4.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Cli,35,20%,Fastazi-S,0.16000000000000006,4.0,0.634,NA,NA,9,0,21
Cli,35,20%,Fastazi-P,0.16000000000000006,4.0,0.6379999999999999,NA,NA,9,0,21
Cli,35,20%,Random,0.16000000000000006,4.0,0.12533333333333332,NA,NA,26,0,4
Cli,35,25%,Ekstazi,0.24000000000000016,6.0,0.15266666666666667,NA,NA,25,0,5
Cli,35,25%,FAST,0.24000000000000016,6.0,0.8773333333333333,3.566666666666667,0.14266666666666675,0,1,30
Cli,35,25%,Ekstazi+dpt,0.24000000000000016,6.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Cli,35,25%,DPT,0.24000000000000016,6.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Cli,35,25%,STARTS,0.24000000000000016,6.0,0.11733333333333335,NA,NA,26,0,4
Cli,35,25%,STARTS+FAST-S,0.24000000000000016,6.0,0.9200000000000004,2.5,0.10000000000000003,0,1,30
Cli,35,25%,STARTS+FAST-P,0.24000000000000016,6.0,0.9373333333333337,2.066666666666667,0.0826666666666667,0,1,30
Cli,35,25%,STARTS+DPT,0.24000000000000016,6.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Cli,35,25%,Fastazi-S,0.24000000000000016,6.0,0.8799999999999997,3.5,0.1400000000000001,0,1,30
Cli,35,25%,Fastazi-P,0.24000000000000016,6.0,0.884,3.4,0.13600000000000007,0,1,30
Cli,35,25%,Random,0.24000000000000016,6.0,0.17866666666666664,NA,NA,24,0,6
Cli,35,30%,Ekstazi,0.28000000000000014,7.0,0.17733333333333334,NA,NA,24,0,6
Cli,35,30%,FAST,0.28000000000000014,7.0,0.8773333333333333,3.566666666666667,0.14266666666666675,0,1,30
Cli,35,30%,Ekstazi+dpt,0.28000000000000014,7.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Cli,35,30%,DPT,0.28000000000000014,7.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Cli,35,30%,STARTS,0.28000000000000014,7.0,0.11733333333333335,NA,NA,26,0,4
Cli,35,30%,STARTS+FAST-S,0.28000000000000014,7.0,0.9200000000000004,2.5,0.10000000000000003,0,1,30
Cli,35,30%,STARTS+FAST-P,0.28000000000000014,7.0,0.9373333333333337,2.066666666666667,0.0826666666666667,0,1,30
Cli,35,30%,STARTS+DPT,0.28000000000000014,7.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Cli,35,30%,Fastazi-S,0.28000000000000014,7.0,0.8799999999999997,3.5,0.1400000000000001,0,1,30
Cli,35,30%,Fastazi-P,0.28000000000000014,7.0,0.884,3.4,0.13600000000000007,0,1,30
Cli,35,30%,Random,0.28000000000000014,7.0,0.17866666666666664,NA,NA,24,0,6
Cli,35,40%,Ekstazi,0.36,9.0,0.29000000000000004,NA,NA,19,0,11
Cli,35,40%,FAST,0.36,9.0,0.8773333333333333,3.566666666666667,0.14266666666666675,0,1,30
Cli,35,40%,Ekstazi+dpt,0.36,9.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Cli,35,40%,DPT,0.36,9.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Cli,35,40%,STARTS,0.36,9.0,0.13933333333333336,NA,NA,25,0,5
Cli,35,40%,STARTS+FAST-S,0.36,9.0,0.9200000000000004,2.5,0.10000000000000003,0,1,30
Cli,35,40%,STARTS+FAST-P,0.36,9.0,0.9373333333333337,2.066666666666667,0.0826666666666667,0,1,30
Cli,35,40%,STARTS+DPT,0.36,9.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Cli,35,40%,Fastazi-S,0.36,9.0,0.8799999999999997,3.5,0.1400000000000001,0,1,30
Cli,35,40%,Fastazi-P,0.36,9.0,0.884,3.4,0.13600000000000007,0,1,30
Cli,35,40%,Random,0.36,9.0,0.22266666666666665,NA,NA,22,0,8
